0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.051482547,0.16035794,0.026020631,0.051202636,0.027500162,0.054933153,0.0,0.1066493,0.06459117,0.0013356396,0.26718917,0.016942987,0.093702056,0.05814355,0.06597694,0.0,0.08119948,0.100964695,0.04681867,0.023183621,0.0,0.12827773,0.03197717,0.14106172,0.27929315,0.0010491704,0.0,0.042005874,0.0,0.039825298,0.0,0.0,0.02163628,0.45013306,0.06183756,0.0,0.0,0.016187448,0.026050078,0.042114355,0.14406087,0.16524455,0.15782592,0.003093689,0.14087065,0.038542174,0.00865657,0.0,0.46801504,0.21779658,0.06119263,0.055269964,0.15084751,0.0014011819,0.0,0.0,0.2914252,0.021103362,0.12463779,0.004288954,0.032126952,0.14344564
0.0,0.0,0.03767747,0.25896987,0.08499845,0.18553953,0.03888628,0.043327034,0.0,0.16260344,0.021773834,0.10263449,0.06357953,0.0,0.06583261,0.039471474,0.11740403,0.0,0.0,0.038436085,0.13315448,0.069355056,0.13557047,0.015228988,0.14339103,0.0,0.04502459,0.1430468,0.0,0.38731188,0.0,0.24837661,0.0,0.0,0.0,0.10399063,0.5337233,0.03985943,0.046147343,0.15085611,0.25859892,0.06024995,0.11549481,0.029784609,0.07186393,0.005142473,0.08772427,0.090528116,0.06440437,0.0,0.17104141,0.022432137,0.0016615904,0.04212367,0.03674895,0.0037044575,0.0,0.019148428,0.05702475,0.038087554,0.0,0.013959882,0.13857538,0.19609345
0.0,0.0,0.0,0.05695221,0.27913722,0.016234461,0.08066929,0.045440573,0.0,0.073801234,0.0040260004,0.2486295,0.10561273,0.08419629,0.014147416,0.114456266,0.062377628,0.0,0.0,0.15753661,0.06304859,0.027915953,0.0,0.009056697,0.15222737,0.102480456,0.13626638,0.13534443,0.0,0.3581757,0.0,0.068229795,0.008711833,0.0,0.093136564,0.10242952,0.33801717,0.17991963,0.04435187,0.1300609,0.28573933,0.11345208,0.10167369,0.023925528,0.033694416,0.0,0.092172965,0.001931206,0.008625379,0.0,0.07416747,0.017293977,0.2042206,0.025769293,0.083866574,0.00956637,0.0,0.0,0.04726415,0.13900527,0.008984753,0.0,0.059534155,0.44018382
0.0,0.0,0.13351767,0.02265328,0.09245094,0.06933418,0.179752,0.0,0.0,0.12653087,0.06712568,0.02130658,0.11273948,0.0041029993,0.12333228,0.105142936,0.29104766,0.0,0.06925778,0.0,0.0016071632,0.028832821,0.0,0.111123,0.14975183,0.063799456,0.15242094,0.09700658,0.0,0.022393376,0.0,0.061581057,0.0,0.0,0.089173734,0.34830955,0.13812412,0.0,0.076142736,0.014231466,0.18055736,0.0,0.32178575,0.13269313,0.27716607,0.0,0.13226612,0.0780899,0.05371285,0.0,0.3793453,0.033696238,0.1257408,0.14781168,0.20623527,0.08789984,0.0,0.0008500507,0.03985395,0.0,0.03251946,0.02231027,0.23783492,0.07643826
0.0,0.0,0.048141245,0.05995961,0.17653964,0.090047956,0.08727526,0.042628292,0.0,0.22556654,0.026149873,0.06318414,0.11333396,0.09360192,0.03550713,0.028705738,0.0129531715,0.0,0.0,0.058107402,0.0018775733,0.0,0.0,0.0018345529,0.20279601,0.09325085,0.0,0.0554226,0.0,0.39477178,0.0,0.24941503,0.0,0.0,0.016833588,0.05013287,0.30946404,0.0024567274,0.116710156,0.25860593,0.42180926,0.026292095,0.008242317,0.08696891,0.11371992,0.0,0.0,0.1651056,0.07794359,0.0,0.20483747,0.023512367,0.0,0.2709556,0.039936855,0.013111802,0.0,0.0,0.0,0.06542417,0.098072186,0.16328242,0.0,0.1476387
0.0,0.0,0.0120429825,0.014627828,0.1594329,0.09489822,0.03306191,0.08972524,0.0,0.32133603,0.009831702,0.47619167,0.16119514,0.0,0.11516275,0.15929236,0.021375503,0.0,0.0,0.04091948,0.12950003,0.0062138075,0.014909256,0.059588104,0.36136302,0.007698752,0.068682276,0.027239539,0.0,0.0143409865,0.0,0.0697972,0.2310676,0.0,0.04582168,0.0058824443,0.01831893,0.084540956,0.012946332,0.1732976,0.005504512,0.07549094,0.069018506,0.010857801,0.29991037,0.11354562,0.13356555,0.0057648933,0.13570122,0.0,0.2822766,0.03661056,0.08674411,0.050681803,0.08384847,0.0017988522,0.0,0.0025167202,0.03143215,0.16245781,0.12502754,0.008351208,0.114996634,0.0064725536
0.0,0.0,0.086511396,0.109274805,0.13431095,0.00077761983,0.037383784,0.052128002,0.0,0.19214272,0.056023926,0.016927946,0.05190288,0.0019306194,0.08410248,0.12011041,0.08566782,0.0,0.0,0.30331323,0.087132156,0.05918544,0.010923965,0.27117157,0.12324229,0.045470696,0.2548254,0.0,0.0,0.00847475,0.0,0.06217911,0.0615005,0.0,0.055262256,0.3499452,0.036185004,0.008636682,0.067465924,0.0051690796,0.08559602,0.10101356,0.39474106,0.1539823,0.07142069,0.0,0.15752977,0.069521405,0.0,0.0,0.39399812,0.25496474,0.060219105,0.10691856,0.098494254,0.032348026,0.0,0.0,0.00744392,0.044327304,0.03706144,0.0,0.04659768,0.0705573
0.0,0.0,0.020756893,0.009050155,0.09119514,0.112775326,0.05491302,0.16535133,0.0,0.21032384,0.0090895295,0.26947498,0.1331128,0.0,0.114869304,0.04000053,0.033351924,0.0,0.0,0.10182459,2.8145021e-05,0.0,0.0,0.030553373,0.16461264,0.14908014,0.27562547,0.050370157,0.0,0.20293419,0.0,0.0,0.0049884617,0.0,0.057154853,0.002826832,0.0,0.104793675,0.020157889,0.18584529,0.071252175,0.07043997,0.049159817,0.01383524,0.23562188,0.0,0.23527761,0.24202456,0.08115847,0.0,0.5467418,0.0049788677,0.13224593,0.16509715,0.038546234,0.022385487,0.0,0.007651633,0.043444354,0.029573753,0.102283806,0.092539184,0.04212764,0.100037985
0.0,0.0,0.071621165,0.05653161,0.15722582,0.031107353,0.1527532,0.0039470466,0.0,0.29085407,0.085894175,0.09465564,0.06756735,0.0,0.106509596,0.122838706,0.059012022,0.0,0.034522817,0.05123983,0.1322457,0.06574958,0.008748867,0.15704273,0.00066783396,0.021013672,0.08652716,0.0027570901,0.0,0.10741302,0.0,0.041751232,0.025617948,0.0,0.078297205,0.38484648,0.038703136,0.0,0.11828467,0.0,0.035875827,0.1827729,0.411812,0.17746103,0.02110926,0.0,0.115232036,0.023483172,0.00964488,0.0,0.43718824,0.16517192,0.04935468,0.13741276,0.09979976,0.02936239,0.0,0.06646906,0.05547915,0.009747234,0.0,0.02275123,0.18429868,0.14993736
0.0,0.0,0.018996926,0.041048978,0.046106964,0.2587775,0.057856306,0.2748998,0.0,0.1962861,0.0,0.39207155,0.13195592,0.0,0.04587923,0.022889152,0.05319984,0.0,0.018291578,0.0024229803,0.15873004,0.004248102,0.009857202,0.14423236,0.23827027,0.0,0.23358151,0.015766118,0.0,0.06915766,0.0,0.004624084,0.06852193,0.0,0.042782936,0.1175199,0.23919171,0.06395607,0.0,0.22908536,0.020167017,0.089587376,0.0736044,0.122533426,0.38596517,0.0,0.0,0.0652423,0.0013443915,0.0,0.10873432,0.11410251,0.28215867,0.040631924,0.11028986,0.03309442,0.0,0.0,0.033054095,0.051710542,0.0,0.13460422,0.0,0.120511636
0.0,0.0,0.016506333,0.19369033,0.11700064,0.069873996,0.16412964,0.047840428,0.0,0.1121127,0.008293717,0.07513402,0.05085278,0.04742658,0.101417355,0.09825941,0.0764247,0.0,0.0,0.020443723,0.045995492,0.047644503,0.033449356,0.016392756,0.09443737,0.038655676,0.118626796,0.24544056,0.0,0.24845904,0.0,0.17119414,0.048367023,0.0,0.06545575,0.19070703,0.52187186,0.0,0.027579173,0.21077909,0.24322473,0.04351655,0.0,0.0,0.031305827,0.011057532,0.083014384,0.0284677,0.009900193,0.0,0.17160468,0.1274024,0.3680106,0.15225126,0.107787535,0.0,0.0,0.0,0.08055098,0.06562322,0.0008086775,0.11113865,0.022274554,0.11626514
0.0,0.0,0.00040361454,0.107350536,0.39658773,0.023066403,0.15597992,0.025377577,0.0,0.01869855,0.14499314,0.0,0.10321489,0.0,0.14156653,0.0028055315,0.035334058,0.0,0.0,0.22521843,0.191706,0.0,0.0,0.13239539,0.064054884,0.08755061,0.016822597,0.08322344,0.0,0.15329525,0.0,0.11904733,0.009035668,0.0,0.0,0.27002805,0.34117928,0.0,0.08114627,0.060894553,0.0,0.25716877,0.13625003,0.22065556,0.05856591,0.0,0.04699756,0.01300464,0.00033767748,0.0,0.3304533,0.016960325,0.0,0.09250344,0.070394956,0.019286608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584016
0.0,0.0,0.03744406,0.24679326,0.19125019,0.012391714,0.10864848,0.044360027,0.0,0.08068564,0.22235838,0.032555394,0.0890433,0.018859426,0.3110061,0.057280008,0.014317807,0.0,0.11015441,0.13296904,0.07281771,0.0,0.116264634,0.054605544,0.02636825,0.08490989,0.07651799,0.15177594,0.0,0.07397504,0.0,0.11584601,0.0,0.0,0.08512115,0.33489835,0.39088324,0.0,0.10344084,0.018309811,0.06746107,0.07095389,0.06936437,0.14287218,0.044638503,0.0,0.16054685,0.14040403,0.0204077,0.0,0.07055446,0.21544474,0.1382179,0.04614681,0.06818757,0.0017402346,0.0,0.0,0.034728512,0.018968599,0.040086206,0.16687742,0.0058963476,0.37430525
0.0,0.0,0.0,0.11077953,0.2836911,0.25711244,0.018045302,0.0,0.0,0.29353973,0.0041674688,0.06590578,0.004509064,0.08210446,0.036073502,0.042868607,0.035265356,0.0,0.0,0.11480818,0.0523341,0.1197749,0.0,0.06917388,0.11750578,0.19574495,0.031234462,0.07657426,0.0,0.25530714,0.0,0.0310918,0.0,0.0,0.0,0.021478243,0.31284302,0.029258965,0.0,0.25447407,0.19877154,0.09086374,0.0,0.023406027,0.13727632,0.0,0.13207364,0.110512584,0.005229662,0.0,0.18322599,0.057731938,0.00715652,0.3661118,0.0037069651,0.027997997,0.0,0.00733087,0.10616418,0.0333739,0.0,0.043824483,0.15185644,0.33012617
0.0,0.0,0.0010270415,0.083992146,0.32045883,0.021155661,0.0999038,0.010137592,0.0,0.070168525,0.20873846,0.014974861,0.04694737,0.02008218,0.3502569,0.019043405,0.013136579,0.0,0.0026175391,0.07931418,0.017857594,0.016662303,0.044061378,0.042725686,0.043196455,0.072484724,0.0,0.18306598,0.0,0.30823764,0.0,0.15437606,0.0,0.0,0.035372518,0.3467571,0.3461131,0.0,0.14857505,0.049735367,0.05380492,0.080018505,0.042717315,0.16366744,0.08333335,0.0,0.120215625,0.045590717,0.0,0.0,0.10074472,0.185622,0.0118404785,0.029269485,0.10729388,0.03571385,0.0,0.040673662,0.034464866,0.124996014,0.012844636,0.054468993,0.15583223,0.32179332
0.0,0.0,0.026799839,0.13306442,0.3171657,0.05140502,0.03927548,0.0,0.0,0.25669277,0.079684496,0.007899512,0.07426433,0.006099886,0.056210265,0.018008662,0.048524763,0.0,0.010746535,0.17245685,0.18537986,0.031152193,0.08966511,0.07950665,0.033942506,0.04652358,0.28007722,0.0,0.0,0.17614554,0.0,0.040197827,0.052616563,0.0,0.061128,0.35377353,0.064933784,0.053575285,0.001964614,0.073407255,0.03505121,0.07838755,0.38862166,0.19613409,0.23924536,0.007052933,0.18465619,0.055962067,0.10072989,0.0,0.23901208,0.18899478,0.08522717,0.034365654,0.08952089,0.009702826,0.0,0.12212203,0.14707734,0.015879178,0.058122136,0.016083455,0.008187348,0.059768133
0.0,0.0,0.030391986,0.040022977,0.20806243,0.09862756,0.036910865,0.104328744,0.0,0.02693761,0.24824381,0.033906307,0.08793546,0.027898159,0.56488293,0.083649,0.10700012,0.0,0.0962856,0.0004282587,0.03396446,0.027562156,0.0,0.055674322,0.033114504,0.013438954,0.049200892,0.12669073,0.0,0.15137546,0.0,0.053591955,0.0,0.0,0.02082866,0.2354973,0.21521989,0.07367249,0.022131199,0.0051744333,0.06834853,0.09251109,0.12463434,0.13840988,0.04614706,0.020790465,0.12563363,0.048725158,0.040030204,0.0,0.10841456,0.09532367,0.0061554327,0.119802915,0.066008985,0.0,0.0,0.008820859,0.016411372,0.035229243,0.024738675,0.004546679,0.29294157,0.39600208
0.0,0.0,0.030592676,0.2296431,0.13120046,0.037627812,0.1414656,0.1385375,0.0,0.111327305,0.03899983,0.20191202,0.055429086,0.075754546,0.0,0.035961274,0.021520663,0.0,0.0,0.11534192,0.10597814,0.081502825,0.11368468,0.018428447,0.13516003,0.039385967,0.19979705,0.08891403,0.0,0.31450668,0.0,0.19067596,0.06334522,0.0,0.0,0.09194637,0.41792965,0.11410106,0.0,0.2323487,0.27113748,0.017641708,0.10496063,0.22740284,0.053747512,0.04530826,0.009863919,0.053163517,0.11161094,0.0,0.2074752,0.11291467,0.025173567,0.061531533,0.15717326,0.03087359,0.0,0.019469788,0.031521607,0.14441133,0.0,0.03429455,0.11185208,0.2075671
0.0,0.0,0.06476738,0.014462096,0.16304383,0.078458376,0.08667806,0.04540346,0.0,0.15698835,0.10278218,0.04480786,0.1892844,0.016842736,0.0290118,0.1695705,0.10454722,0.0,0.04779141,0.03373535,0.08698519,0.029269667,0.03792075,0.25932372,0.117631,0.021341546,0.2509133,0.0268721,0.0,0.118817106,0.0,0.005367613,0.0,0.0,0.0117923245,0.33648342,0.26362792,0.040717054,0.06301173,0.06748879,0.12783654,0.047220074,0.07808957,0.29416865,0.094558194,0.0,0.04478199,0.132968,0.12886505,0.0,0.29364607,0.25304055,0.0,0.11555215,0.09368233,0.012307266,0.0,0.27814215,0.1881272,0.0674223,0.055457827,0.0,0.042366162,0.15028763
0.0,0.0,0.0,0.07727103,0.35657263,0.11975053,0.098105274,0.016648585,0.0,0.021401638,0.10870448,0.031421736,0.038286846,0.06732977,0.313414,0.0067230714,0.006670386,0.0,0.06270831,0.005114337,0.023155462,0.074308604,0.026861057,0.0011608582,0.015619647,0.0,0.0,0.264279,0.0,0.15885548,0.0,0.19388372,0.020339219,0.0,0.07994348,0.19760317,0.34045634,0.0,0.047091357,0.0012123885,0.3084364,0.0792208,0.031748038,0.060971368,0.08748184,0.060693037,0.07635739,0.032715537,0.019819051,0.0,0.06276487,0.05259793,0.0,0.06465162,0.062344495,0.0002846884,0.0,0.018799493,0.02489375,0.0,0.03059667,0.0045266254,0.037637245,0.5239716
0.0,0.0,0.0,0.047782425,0.1724788,0.0,0.09851733,0.03543533,0.0,0.1112298,0.11357848,0.104521364,0.2316597,0.045552116,0.192034,0.04570763,0.24500686,0.0,0.0,0.14953141,0.037092756,0.16996606,0.028817244,0.12720083,0.13814805,0.08212058,0.390866,0.024398362,0.0,0.11240338,0.0,0.18745317,0.027969833,0.0,0.08812155,0.21313566,0.21840826,0.0,0.0,0.03189959,0.026020527,0.013934083,0.22778364,0.04507167,0.2267169,0.13761391,0.081438795,0.18419176,0.08314892,0.0,0.23307808,0.0577502,0.02524626,0.05783218,0.26905775,0.0,0.0,0.049955513,0.044102818,0.017838327,0.11903866,0.0,0.14609462,0.14094593
0.0,0.0,0.0349943,0.26862687,0.086481705,0.033526827,0.0748271,0.092138566,0.0,0.13762483,0.0,0.1861751,0.045578588,0.103135,0.0,0.045268252,0.08885513,0.0,0.0,0.00041458404,0.045477632,0.033886325,0.0815289,0.010773374,0.29845744,0.16636777,0.10666562,0.0,0.0,0.22769864,0.0,0.2821399,0.05783457,0.0,0.0,0.040217306,0.09519781,0.019403478,0.12545939,0.3150222,0.45231694,0.0,0.0,0.07160188,0.19791609,0.0,0.16038911,0.0019403726,0.23750804,0.0,0.0,0.19729273,0.030327631,0.0,0.009022447,0.0,0.0,0.13023543,0.039618406,0.0218011,0.0,0.09375212,0.15547623,0.07615516
0.0,0.0,0.032862183,0.14408112,0.06702704,0.0034742353,0.04096498,0.078061864,0.0,0.14044128,0.05195706,0.13990627,0.16527244,0.011851139,0.15260272,0.13853706,0.05667601,0.0,0.04878371,0.0,0.14997484,0.026534505,0.0,0.10972969,0.21278167,0.033118267,0.0,0.019803084,0.0,0.05005428,0.0,0.050025802,0.0,0.0,0.0025497093,0.29989773,0.100537956,0.012645843,0.03792533,0.0015628699,0.028014924,0.05618033,0.38785565,0.3055447,0.090711005,0.0,0.14192219,0.03586615,0.029964225,0.0,0.56240916,0.093355946,0.07049862,0.05454404,0.060398396,0.0,0.0,0.0,0.0500529,0.0055444795,0.069825776,0.085298754,0.14591771,0.093906835
0.0,0.0,0.005257726,0.062308356,0.20067681,0.15669218,0.14352076,0.0,0.0,0.1248559,0.022746995,0.11307544,0.0,0.022088172,0.061837666,0.033310313,0.08482024,0.0,0.0,0.11941385,0.08109361,0.0043339944,0.05883504,0.05788988,0.10061663,0.25644404,0.01631338,0.004574776,0.0,0.15592417,0.0,0.07182807,0.0,0.0,0.0,0.007968871,0.17211813,0.015636474,0.027487699,0.5014927,0.3819676,0.02180901,0.09747424,0.060740873,0.17954934,0.011836919,0.06276637,0.16648328,0.011541552,0.0,0.044179846,0.0,0.0379049,0.22130252,0.023536947,0.0,0.0,0.01750241,0.057484392,0.014443005,0.0,0.11804636,0.079625055,0.3910479
0.0,0.0,0.0,0.034408227,0.07723253,0.059906185,0.0540082,0.07481715,0.0,0.33384523,0.040564768,0.5219863,0.16829461,0.0,0.08699394,0.21606052,0.04009403,0.0,0.0,0.028468234,0.09020803,0.0,0.0042565055,0.06743173,0.3507874,0.01783626,0.11457084,0.054676607,0.0,0.027614243,0.0,0.08238979,0.16248222,0.0,0.026504517,0.0047569275,0.007443871,0.05887441,0.0037887013,0.19905363,0.019296639,0.09910164,0.057549685,0.013481663,0.30552816,0.09230278,0.09263595,0.004902633,0.09408301,0.0,0.26189387,0.013806164,0.07366371,0.050514154,0.066785686,0.00990351,0.0,0.0,0.0456919,0.15983592,0.14549424,0.0,0.12867384,0.021865658
0.0,0.0,0.025185844,0.030437881,0.19877836,0.019012932,0.041101042,0.08503838,0.0,0.17514141,0.12388539,0.025435794,0.042376306,0.0,0.1920318,0.02516313,0.09389945,0.0,0.060203798,0.01131307,0.1831548,0.0,0.0,0.23361012,0.029003795,0.025956782,0.38663003,0.11641204,0.0,0.07303349,0.0,0.11283037,0.008111825,0.0,0.07882096,0.32536945,0.18743996,0.0,0.0,0.02250874,0.06414103,0.06515467,0.11105235,0.14826389,0.33685198,0.001996891,0.099278234,0.09922772,0.08615845,0.0,0.44031522,0.074055985,0.07809951,0.12110549,0.1259462,0.015217824,0.0,0.0,0.01743706,0.01593898,0.0,0.009400828,0.034406517,0.106101565
0.0,0.0,0.0,0.014694044,0.15909049,0.006691446,0.21829015,0.0,0.0,0.19010115,0.048833344,0.3841339,0.09454909,0.0,0.19567701,0.16425902,0.2573144,0.0,0.0025993525,0.2898986,0.068715945,0.06464548,0.025870567,0.15280584,0.3501583,0.0,0.2055434,0.0,0.0,0.22065483,0.0,0.06293237,0.013064873,0.0,0.05394083,0.051678807,0.22179392,0.15642032,0.0,0.18957262,0.029205013,0.013144536,0.04643668,0.083754346,0.088372655,0.0,0.07640817,0.077869006,0.027543338,0.0,0.12943381,0.013074713,0.0008002954,0.2439674,0.05166875,0.0023406744,0.0,0.054160364,0.017860414,0.0,0.0,0.15447584,0.06960439,0.09329992
0.0,0.0,0.054847397,0.11010021,0.18736865,0.21670225,0.19264893,0.07774632,0.0,0.2330303,0.0045957486,0.18131916,0.037347354,0.02113055,0.007031909,0.038050808,0.046266787,0.0,0.081476785,0.16618747,0.0038146907,0.06740036,0.0504013,0.032402117,0.18061596,0.05950491,0.018109063,0.15209945,0.0,0.5433464,0.0,0.095028,0.0060948264,0.0,0.25945857,0.060281996,0.24194959,0.0260081,0.09393001,0.23272456,0.2751961,0.029695319,0.0,0.053548366,0.011394792,0.0,0.01901648,0.05642716,0.0,0.0,0.12489786,0.08385283,0.06969583,0.079319954,0.045675706,0.11485321,0.0,0.0093028005,0.06325951,0.039078265,0.0,0.012439829,0.104222074,0.13653791
0.0,0.0,0.02138215,0.176672,0.032230247,0.1277644,0.056585956,0.0,0.0,0.15290353,0.0,0.12745982,0.08757346,0.05255933,0.02472066,0.085075125,0.0,0.0,0.117138125,0.0021782822,0.0046431636,0.0016032971,0.013713009,0.00737689,0.27276695,0.037682753,0.22063877,0.19483358,0.0,0.32743514,0.0,0.13489534,0.0,0.0,0.0,0.019618014,0.32740855,0.035358105,0.03457603,0.29166934,0.35155022,0.06806854,0.02293258,0.07662649,0.02882608,0.0,0.0,0.116733626,0.0,0.0,0.1247347,0.012468927,0.09577088,0.039000474,0.0,0.042613685,0.0,0.10164734,0.042311486,0.10435831,0.0,0.208105,0.20285493,0.3288229
0.0,0.0,0.010508389,0.013215505,0.23021473,0.0467733,0.0027588503,0.0058839773,0.0,0.017573131,0.055552237,0.0,0.028500305,0.011671054,0.31425485,0.034303434,0.031895284,0.0,0.017635206,0.0,0.07247579,0.0,0.0326301,0.023235893,0.0,0.067668006,0.26344952,0.28535524,0.0,0.04225385,0.0,0.36660537,0.030051189,0.0,0.028146375,0.34421223,0.32630125,0.0,0.06394733,0.0,0.10429041,0.0625824,0.3222005,0.20493834,0.09304754,0.0,0.12981737,0.079970315,0.0,0.0,0.13157628,0.07559177,0.009976619,0.08753219,0.08863151,0.0,0.0,0.035290882,0.0045173904,0.0007887133,0.0007468066,0.0,0.086871,0.26404464
0.0,0.0,0.054411586,0.09527292,0.26409787,0.06356237,0.10573824,0.004045196,0.0,0.0843798,0.17418945,0.02040147,2.4930128e-05,0.0,0.43194562,0.033675063,0.01028405,0.0,0.0,0.1465153,0.0,0.06734653,0.0,0.0,0.036910865,0.014884287,0.08083421,0.0,0.0,0.1874196,0.0,0.16823713,0.02560001,0.0,0.018148625,0.21967772,0.394508,0.0,0.034110263,0.04296158,0.23214565,0.10488625,0.056863695,0.07527234,0.111074686,0.0,0.20217717,0.061706193,0.015817406,0.0,0.08086471,0.12665823,0.046376362,0.040329225,0.09172454,0.021382531,0.0,0.0009551911,0.13275559,0.00170168,0.010863375,0.06477814,0.03150388,0.4273367
0.0,0.0,0.0151069,0.2715872,0.02735338,0.04125236,0.014384415,0.0,0.0,0.10730762,0.024258284,0.208298,0.034614608,0.0,0.039274246,0.0,0.13787465,0.0,0.0,0.2765447,0.007857196,0.017942922,0.0018840556,0.0035483926,0.11281979,0.16948016,0.17375308,0.06482201,0.0,0.19453658,0.0,0.12406862,0.06137198,0.0,0.0,0.09153376,0.15998034,0.0,0.06640172,0.46786958,0.34053546,0.019339157,0.051212113,0.0048863892,0.11028324,0.029761542,0.092984185,0.1627452,0.0907032,0.0,0.08452459,0.08316147,0.029034823,0.060606834,0.0016071837,0.34711653,0.0,0.013619349,0.08826983,0.0,0.0,0.044220213,0.16413343,0.16665065
0.0,0.0,0.08485683,0.10003668,0.088964865,0.07577915,0.03587598,0.019590797,0.0,0.144556,0.015859736,0.0073073558,0.09445551,0.0008561702,0.12690552,0.04449315,0.076250896,0.0,0.0,0.11166424,0.12353716,0.066264324,0.0,0.11899981,0.017524611,0.07331733,0.15049863,0.060126286,0.0,0.30913737,0.0,0.17443188,0.0,0.0,0.0,0.28863683,0.16042848,0.037651956,0.017675564,0.029044872,0.09069336,0.036017943,0.42918926,0.08961248,0.16443317,0.0,0.12788156,0.1290214,0.002100992,0.0,0.23612387,0.2312738,0.29749697,0.06757065,0.14636317,0.08002873,0.0,0.0,0.0,0.0,0.033671442,0.06323454,0.26320547,0.17677355
0.0,0.0,0.022662787,0.1018582,0.46320996,0.030170338,0.0,0.0,0.0,0.042708773,0.13135795,0.04498597,0.0058986484,0.015193207,0.18864387,0.0,0.0,0.0,0.019838847,0.034096528,0.13883153,0.0,0.0,0.1863304,0.049974512,0.0,0.027502088,0.03297824,0.0,0.1221511,0.0,0.08007065,0.025654137,0.0,0.04890053,0.19914618,0.26105896,0.08535575,0.02332873,0.10487486,0.2512121,0.105578884,0.19612356,0.24690945,0.04345942,0.0016542824,0.047933422,0.0,0.0,0.0,0.2564963,0.12231262,0.0967647,0.09074696,0.022590393,0.0,0.0,0.05038137,0.12524271,0.0,0.0,0.0,0.022704136,0.4585844
0.0,0.0,0.0,0.03489908,0.39497957,0.10979648,0.20880905,0.0028861915,0.0,0.30440685,0.10236498,0.3241392,0.06804885,0.0,0.04663575,0.045513116,0.042869326,0.0,0.0,0.16046079,0.051303178,0.06903645,0.00927636,0.049732197,0.40838528,0.04692791,0.25241855,0.12013182,0.0,0.044362813,0.0,0.026176445,0.06763255,0.0,0.0,0.024168514,0.10393837,0.0,0.034443907,0.18494064,0.085486546,0.25175396,0.0,0.08946972,0.05440879,0.0,0.03760035,0.03255203,0.0,0.0,0.1783595,0.07952858,0.07516205,0.30858976,0.017642671,0.0,0.0,0.001800747,0.0,0.023647713,0.0,0.040115144,0.012932559,0.0745514
